tid	uid	text	date	gender	age	city	state	country	ethnicity	label
-6266459774548445230	2535211435112840130	user 15mil chamadas recebidas , destas mais de 2mil relativas a violência contra a mulher . você sabe ler ?	2017-3-3	x	x	Rio de Janeiro	 Brazil	1	x	0
1521095869480017949	2535211435112840130	fotos inéditas de um rapaz de bem desavisado que viu metade do programa hashtag antes de desligar a tv url	2017-3-3	x	x	Rio de Janeiro	 Brazil	1	x	0
2977147728835741668	-3224447503705252968	user as diferenças no mundo islâmico não tornam a europa o melhor lugar para os refugiados viverem . url	2017-3-3	1	1	x	State of Bahia	1	1	0
1951238966236061842	2056118684949884877	rt user : razão e coragem contra a infâmia . o medo não passa por aqui ! hashtag hashtag hashtag user user user …	2017-3-3	x	x	x	x	0	x	0
368512782369469424	2056118684949884877	rt user : ainda a propósito do user e afins , aqui ficam palavras alguém do próprio sistema : pacheco pereira . user …	2017-3-3	x	x	x	x	0	x	0
111403963893222519	6856802617086785238	na bulgária não tem mimimi de esquerdista . sofreram na pele com a urss . não querem globalismo , nem comunismo , nem … url	2017-3-3	x	x	Philadelphia	Pennsylvania	0	x	1
5256054920575251703	-5136773829572647558	novo livro de nick adams , o guerreiro do green card , é leitura obrigatória . a meritocracia é o caminho , canadá e au … url	2017-3-3	0	0	Washington	District of Columbia	0	0	0
2340835949019308716	-1932203933276340288	user n quer dizer que tenha algo haver com o islão	2017-3-3	x	x	x	x	0	x	0
-7951870269879489843	8846395467676153209	user estes incompetentes não cuidam nem do povo brasileiro e nem dos poucos refugiados que aqui estão .	2017-3-3	x	x	x	x	x	x	0
1881919938844576174	-972166743034798079	viseu originou esta situação . tenho a ligeira impressão que o porto vai agravar o que vêem . overdose de tourette , 2 … url	2017-3-3	0	0	x	x	x	0	0
-6922794411760658608	2720611538375062790	rt user : é por isto q adoro fufas url	2017-3-3	0	1	Alcobaça	Leiria District	0	0	1
6605981311198551373	7408193454826565850	refugiados não passam de 0.3 % da população do planeta . url	2017-3-3	x	x	New York	New York	0	x	0
-9186155888276961753	324452852614648036	aberração é um adulto impor às crianças a flácida relação da ideologia de gênero : nada é o q parece ser . hashtag	2017-3-3	1	0	x	x	x	1	1
-641061112396792683	-8657011915761429557	audiência pública sobre ideologia de gênero em hashtag url	2017-3-3	1	0	x	x	x	0	0
-1460184055353088744	-9011046362816720407	rt user : autoridade tributária , banco de portugal , isto está a ficar giro , finalmente começam a perceber-se todas as trapaças dos galifõ …	2017-3-3	0	0	x	x	x	1	0
5764207564595438882	-8657011915761429557	nem toda denúncia de estupro é verdadeira.infelizmente só descobrimos isso , após a vida do suposto agressor ter sido destruída .	2017-3-3	1	0	x	x	x	0	0
-1370472916646289248	-8657011915761429557	rt user : user hashtag seminário sobre ideologia de gênero . ( com certificado ) 08 e 09 abril . hashtag url	2017-3-3	1	0	x	x	x	0	0
8110842557121488472	4119173966568864525	rt user : goodbye world . url	2017-3-3	1	1	x	x	0	0	0
3981308476011434046	2535211435112840130	" bom dia , estamos fazendo uma campanha por justiça no caso joão victor . joão victor é um adolescente de 13 anos ... url	2017-3-3	x	x	Rio de Janeiro	 Brazil	1	x	0
-5202650225303920785	3647118917053724247	user user obviamente anti refugiados . obviamente nao tenho como checar os fatos , mas de um google e ache uma fonte confiavel	2017-3-3	x	x	x	x	x	x	1
-8469839518523083851	-5137658585787702298	em amstedã , prefeito também é muçulmano . ao contrário de londres , já fez críticas aos refugiados que não adaptam as … url	2017-3-3	x	x	São Luís	State of Maranhão	1	x	0
-6656346684808467699	6856802617086785238	rt user : discurso de donald trump no congresso americano ( completo ): url via user	2017-3-3	x	x	Philadelphia	Pennsylvania	0	x	0
5418190149547827713	7364972424472062264	islão este é o milo ! ele é gay , católico e acima de tudo acredita na liberdade de expressão ! already triggered ? ? ? url	2017-3-3	0	1	Lisbon	Lisbon	0	1	0
3971908216153255594	2056118684949884877	rt user : será que os barreirenses podem confiar em alguém que defende tamanha aberração ! ? vamos entregar ao ps o destino do municí …	2017-3-3	x	x	x	x	0	x	0
4799797857514987485	-9011046362816720407	rt user : com este champô não ganhas caspa , não ganhas oleosidade , não ganhas pontas espigadas , não ganhas nada ! url	2017-3-4	0	0	x	x	x	1	0
-8269313112957057799	-8657011915761429557	tentam me derrubar , e deus me dá + trabalho.tenho agenda até pra 2018 já . eita glória !	2017-3-4	1	0	x	x	x	0	0
1748132409877323604	6795470627818064524	user o cara me mandou tirar colar , relógio , make ... só não mandaram tirar a foto de burca porque não tinha lá	2017-3-4	1	1	x	x	x	1	0
-4070221132074310318	-5136773829572647558	atualização semanal junte-se a mim aqui : url url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
-8034603505167986401	-5136773829572647558	devemos iniciar uma investigação sobre o user e seus elos com a rússia e putin . um total hipócrita ! url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
6222130384426557189	7811236614172539005	adoro estes católicos que se lembram da bíblia e deus quando é para serem homofóbicos mas depois só o islão é que é religião de violência	2017-3-4	1	1	x	x	x	1	0
518682731220258259	-1915409919370344347	e os nazistas não eram os únicos , não . tivemos personagens preconceituosos no brasil . pessoas públicas que delataram judeus refugiados ...	2017-3-4	0	1	Windermere	Florida	0	1	0
4796333148906169185	-972166743034798079	não se esqueçam da hashtag hashtag url	2017-3-4	0	0	x	x	x	0	0
3066552801816362287	-972166743034798079	obrigado porto ! hoje seguimos para aveiro . teatro gretua , 22h00 . hashtag hashtag hashtag url	2017-3-4	0	0	x	x	x	0	0
-6946367097012919977	-5856377749625219744	o problema com o islão não é com etnia e sim com a ideologia , que visa destruir o cristianismo ! e eu me referi ao f … url	2017-3-4	0	0	x	State of Paraná	1	0	0
6532751420303884370	-5796091458440717358	言っておくが 、 アンタが勘違いしている程 、 俺は非力ではない ／ 【 竜と騎士の話 】	2017-3-4	x	x	x	x	x	x	0
-8837287142212924550	-4220731125602431234	rt user : o problema com o islão não é com etnia e sim com a ideologia , que visa destruir o cristianismo ! e eu me referi ao futuro , …	2017-3-4	1	0	Brusque	State of Santa Catarina	1	0	0
-8711822761701239487	-316105355210337661	mungo jerry - in the summertime	2017-3-4	x	x	Nederland	Colorado	0	x	0
-3885112291187782732	-6635070927867953947	url url	2017-3-4	x	x	x	x	0	x	0
-1485541622551538782	-5136773829572647558	soube agora : o mesmo embaixador russo que encontrou com jeff sessions visitou obama na casa branca 22 vezes . 4 veze … url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
-954618897920893906	-5136773829572647558	é legal pra um presidente " grampear " uma corrida presidencial antes de uma eleição ? negado pelos tribunais hoje mai … url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
6787014394634334533	-5136773829572647558	aposto que um bom advogado podia criar um bom argumento do fato do presidente obama grampear meus telefones em outu … url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
-7885699968814247122	-5136773829572647558	quão baixo obama foi pra grampear meus telefones durante um processo eleitoral sagrado . isto é nixon / watergate . car … url	2017-3-4	0	0	Washington	District of Columbia	0	0	0
-5378776050070244369	2541796167184387736	hashtag as profecias se cumprindo : gente querendo dominar o mundo pra trazer " paz " através de socialismo , islão dominando etc	2017-3-4	x	x	x	x	x	x	0
-1627312884221623491	-8657011915761429557	parabéns , mais uma notícia sobre a desconstrução do filme a bela e a fera.nosso apoio irrestrito ao casal donos ... url	2017-3-4	1	0	x	x	x	0	0
-6810749406162000462	-7500785233344320072	rt user : wowwww n estava nd à espera desta , you got me this time url	2017-3-4	1	1	Lisbon	Lisbon	0	0	0
-8515246504289438459	6856802617086785238	rt user : engenharia - barragem da obra de transposição do rio são francisco rompeu na divisa com a paraíba url	2017-3-4	x	x	Philadelphia	Pennsylvania	0	x	0
6127865802362631673	6856802617086785238	rt user : o mito url	2017-3-4	x	x	Philadelphia	Pennsylvania	0	x	0
-8956925242879844035	2535211435112840130	as vítimas foram a ex-namorada dele , rafaela horbach , de 15 anos , mãe de seu filho de dois meses , e as irmãs ... url	2017-3-4	x	x	Rio de Janeiro	 Brazil	1	x	0
-2870872359068867022	-5185939988646240170	rt user : adoro estes católicos que se lembram da bíblia e deus quando é para serem homofóbicos mas depois só o islão é que é religião …	2017-3-4	1	1	Lisbon	Lisbon	0	0	0
325174171239099268	-3132070656298937003	puta que pariu querem decidir como o rapaz deve chamar sua própria namorada , vão se foder url	2017-3-4	x	x	x	x	1	x	0
-3533347588208686593	-3132070656298937003	e depois reclamam da " solidão da mulher negra " , sendo chata assim quero ver quem que namora esse traste url	2017-3-4	x	x	x	x	1	x	1
4703234525619383786	-6085894567558463457	user user acolher refugiados loirinhos não tá na moda , não dá ibope pra ninguém . mas se forem lgbt ...	2017-3-4	x	x	x	x	x	x	1
523922879095872085	-3830908138669483842	[ 9:10 pm ] adversity has the effect of eliciting talents which , in prosperous circumstances , would have lain dormant . ~ horace	2017-3-4	x	x	x	x	x	x	0
7834324176247162739	6856802617086785238	rt user : polêmica da semana : prisão em 2ª instância vale para quem tem foro ? fux liberta juiz condenado e reacende debate url	2017-3-4	x	x	Philadelphia	Pennsylvania	0	x	0
-8697702978275781655	-8657011915761429557	glórias a deus , fora abortistas ... url	2017-3-4	1	0	x	x	x	0	1
3869018946940551711	178791247648255666	e os países acolhendo refugiados . tem que gastar dinheiro ajudando essa gente lá no seu país . infelizmente essa gen … url	2017-3-4	1	1	x	x	1	1	1
8548980673280917186	-8657011915761429557	passamos agora pela 277 rumo ao litoral , presenciamos um grave acidente não deu para parar . estão fazendo massagem ... url	2017-3-4	1	0	x	x	x	0	0
-784962169789431168	-3132070656298937003	isso aqui a user não vê . mas piadinhas que o user faz de gorda feminista eles se preocupam ... url	2017-3-4	x	x	x	x	1	x	1
-2248904601175590651	6856802617086785238	rt user : 2 ) é a prova cabal da ligação íntima entre o pt e a guerrilha colombiana , que tantos negavam e chamavam de " teoria da cons …	2017-3-4	x	x	Philadelphia	Pennsylvania	0	x	0
5169689338996616645	1648299654059811125	funny animals of the day – 23 photos url url	2017-3-4	x	x	x	x	x	x	1
-8022080964341025790	6856802617086785238	esquerdopatas e blackblocs atacaram os manifestantes pró-trump . a merda da esquerda é igual em todo lugar . só muda … url	2017-3-4	x	x	Philadelphia	Pennsylvania	0	x	1
1071297301755451519	7834685827002429826	سبحان الله وبحمده سبحان الله العظيم سبحان الله عدد النعم سبحان الله عدد خلقه ، ورضى نفسه ، وزنة عرشه ، ومداد كلماته url	2017-3-5	x	x	Riyadh	Riyadh Province	0	x	0
-7028020930602540844	6856802617086785238	rt user : e o caviar pc siqueira querendo pagar de sem-teto , é mole ? url	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	0
-1479108390166840532	-8657011915761429557	servidos ? ? ? @ praia de leste - pontal do paraná url	2017-3-5	1	0	x	x	x	0	0
176921078369267967	-6391898962433260016	rt user : hashtag hashtag hashtag user user user user user user @ …	2017-3-5	x	x	x	x	x	x	0
-3112718915768210215	2535211435112840130	nosso livro tá com um mega desconto na user ! sai só por r $ 17,94 ! url via user	2017-3-5	x	x	Rio de Janeiro	 Brazil	1	x	0
7574956184019467520	16369610423289706	bart podemos ... emborracharnos solos en una esquina ?	2017-3-5	x	x	x	x	x	x	0
8333091031331078346	6856802617086785238	user user tem uns democratas que invadiram a manifestação . a polícia deixa , desde que não haja violência entre os grupos .	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	0
8217611702080947162	2535211435112840130	rt user : alguém me da url	2017-3-5	x	x	Rio de Janeiro	 Brazil	1	x	0
991299576746712956	6856802617086785238	vai chover ! a foice divulgou manifestação pró-trump ! hashtag url	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	0
3834012841879791430	897823106478523706	rt user : hashtag diz que eu sou legal mas pediu pra ficar comigo e eu disse não , agora ele diz q eu sou vagabunda	2017-3-5	1	1	São Paulo	State of São Paulo	1	0	1
7996698338746715500	-8657011915761429557	rt user : glória a deus ! url	2017-3-5	1	0	x	x	x	0	0
8430125201718538869	2050439873536915292	user y donde esta tú gorda será está ? 🤔 😌 😔 que lastima url	2017-3-5	1	0	x	x	x	1	0
3492092821841885126	-250286067531428585	estamos todos refugiados em pessoas que não somos ! “ consumismo é o ato de comprar o que você não precisas , com o ... url	2017-3-5	0	0	Manaus	State of Amazonas	1	0	0
6611091730474067391	2535211435112840130	uma coisa que muito homem hétero não sabe : a maioria das mulheres não goza apenas com penetração .	2017-3-5	x	x	Rio de Janeiro	 Brazil	1	x	0
-2451951803038020427	2535211435112840130	alias , isso é uma coisa que algumas mulheres também não sabem e ficam achando que por não gozar com penetração tem algum problema . não tem !	2017-3-5	x	x	Rio de Janeiro	 Brazil	1	x	0
1224575214360525642	2535211435112840130	user pois é ! tem homem que acha que orgasmo feminino não existe ( risos e pesames pelas mulheres que transaram com esses )	2017-3-5	x	x	Rio de Janeiro	 Brazil	1	x	1
5319601473342094522	-3866901637882990250	rt user : ahi dias de dias enberdac	2017-3-5	0	1	Guasdualito	Apure	0	1	0
-6243462287454649211	6948794065958466272	rt user : hashtag sou eu mesmo	2017-3-5	1	1	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-2908331368075038514	6615087890562703904	rt user : let us be clear ... not only would any other president have been impeached if they had done what obama did , they would h …	2017-3-5	0	0	x	Florida	0	0	1
7133007586187429562	6856802617086785238	user ideologia de gênero não forma mem informa . ideologia de gênero deforma mentes infantis .	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	1
-7074370356747960196	-8657011915761429557	mais cristãos sendo atacados na áfrica pelo estado islâmico . url	2017-3-5	1	0	x	x	x	0	0
3471311972665873403	-4579103510307033048	os muçulmanos não são bem-vindos ! url	2017-3-5	x	x	x	State of Rio de Janeiro	1	x	1
-8175456613582338114	6856802617086785238	a imagem que define o que são esquerda e direita : esquerda = vagabundo mascarado . direita = patriota com a bandeir … url	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	0
7551194646700512441	6856802617086785238	rt user : petista bacana é petista em cana . hashtag url	2017-3-5	x	x	Philadelphia	Pennsylvania	0	x	0
-969612256925787572	7493395966904676119	« na alemanha , multiplicam-se à enésima potência os ataques aos campos de refugiados . ( ... ) não são os refugiados que atacam os alemães . »	2017-3-5	x	x	Lisbon	Lisbon	0	x	0
